sample_id,roi,season,year,agri_fraction,ndvi_mean,ndvi_std,stress_ratio,label
2017_winter_84_p539,84,winter,2017,0.879791259765625,0.4937650423022207,0.1014438453576048,0.0473481563703215,False
2017_winter_84_p540,84,winter,2017,0.754547119140625,0.4895999026501023,0.1226517677820346,0.0712639029322548,False
2017_winter_84_p541,84,winter,2017,0.618743896484375,0.4832850826046966,0.1314092111218596,0.0795314426633785,False
2017_winter_84_p542,84,winter,2017,0.5023193359375,0.4884871967641322,0.1151525561490716,0.058778857837181,False
2017_winter_84_p556,84,winter,2017,0.5718994140625,0.4686303391747538,0.1030328373513255,0.0564834578441835,False
2017_winter_84_p557,84,winter,2017,0.74713134765625,0.4878839003911663,0.0916886726711069,0.0303692508781962,False
2017_winter_84_p558,84,winter,2017,0.900543212890625,0.4675661804898662,0.108198595940276,0.0600664204141109,False
2017_winter_84_p559,84,winter,2017,0.9726715087890624,0.4693612612742934,0.1238374121655906,0.0697309592909247,False
2017_winter_84_p560,84,winter,2017,0.9081878662109376,0.5064316204060085,0.1218828917333336,0.0433307011206505,False
2017_winter_84_p561,84,winter,2017,0.852264404296875,0.5144308953703844,0.1129583781718024,0.0390482328928993,False
2017_winter_84_p562,84,winter,2017,0.916748046875,0.4900961732661067,0.1180319409609509,0.0696238348868175,False
2017_winter_84_p563,84,winter,2017,1.0,0.5047805159814797,0.1151372249207683,0.056549072265625,False
2017_winter_84_p564,84,winter,2017,0.935699462890625,0.5057878193225852,0.1578126218789759,0.0947457682397834,False
2017_winter_84_p565,84,winter,2017,0.897247314453125,0.4855039767319969,0.1630316411667699,0.122733920614945,False
2017_winter_84_p566,84,winter,2017,0.9615478515625,0.4903708203145902,0.1181867481880719,0.0752348609876856,False
2017_winter_84_p567,84,winter,2017,1.0,0.4690875189749884,0.1092287492434802,0.0773773193359375,False
2017_winter_84_p568,84,winter,2017,1.0,0.4704071428451123,0.1104984605833666,0.0775299072265625,False
2017_winter_84_p569,84,winter,2017,1.0,0.5123751008988792,0.1184095812791983,0.0511474609375,False
2017_winter_84_p570,84,winter,2017,0.7842559814453125,0.5114505871669226,0.1465531070764801,0.0709185361013288,False
2017_winter_84_p571,84,winter,2017,0.6355743408203125,0.4779561691971866,0.1436179866263349,0.0973039156843444,False
2017_winter_84_p586,84,winter,2017,0.5933074951171875,0.4857243323649584,0.1124218298227166,0.0570172054625414,False
2017_winter_84_p587,84,winter,2017,0.761444091796875,0.497190272840627,0.1275488145650595,0.0685142880044888,False
2017_winter_84_p588,84,winter,2017,0.9330902099609376,0.5526987959292642,0.1370199555777438,0.04199440728688,False
2017_winter_84_p589,84,winter,2017,1.0,0.5773951701333223,0.1226270743687531,0.0199737548828125,False
2017_winter_84_p590,84,winter,2017,1.0,0.546376312756264,0.1243468479577906,0.0447845458984375,False
2017_winter_84_p591,84,winter,2017,1.0,0.5141233177152483,0.1277176118647388,0.06793212890625,False
2017_winter_84_p592,84,winter,2017,1.0,0.5202726817637442,0.1308940237747999,0.066680908203125,False
2017_winter_84_p593,84,winter,2017,0.86444091796875,0.5122883574025913,0.1783512613244641,0.1291393066440725,False
2017_winter_84_p594,84,winter,2017,0.7582855224609375,0.4535222672832171,0.1729949349557574,0.1776235033705604,False
2017_winter_84_p595,84,winter,2017,0.877960205078125,0.433842490631218,0.121413065512957,0.1498140359414647,False
2017_winter_84_p596,84,winter,2017,0.9422149658203124,0.4330497101638187,0.1096818071492764,0.1229007757210643,False
2017_winter_84_p597,84,winter,2017,0.958099365234375,0.4513252610095704,0.1202804112833076,0.1090619525402134,False
2017_winter_84_p598,84,winter,2017,1.0,0.521534269562937,0.1433370797461392,0.0753173828125,False
2017_winter_84_p599,84,winter,2017,0.887725830078125,0.5163755878016141,0.201085075529616,0.1340712984289594,False
2017_winter_84_p600,84,winter,2017,0.754730224609375,0.4616705075012154,0.1965648896357429,0.1772673971938053,False
2017_winter_84_p647,84,winter,2017,0.6479949951171875,0.4098683885910424,0.1072669303957192,0.1483740316010078,False
2017_winter_84_p648,84,winter,2017,0.7375335693359375,0.3914367425785812,0.1107899679756968,0.1929036929761042,False
2017_winter_84_p649,84,winter,2017,0.624664306640625,0.3778359051178846,0.0867541101182848,0.1655430162685036,False
2017_winter_84_p650,84,winter,2017,0.686187744140625,0.3800189890855639,0.0881686895318097,0.1553924838781409,False
2017_winter_84_p651,84,winter,2017,0.876220703125,0.3712674391154637,0.0850337877656269,0.1655405405405405,False
2017_winter_84_p652,84,winter,2017,0.9456787109375,0.3440026394287771,0.0748052927429953,0.2683619465599587,False
2017_winter_84_p653,84,winter,2017,0.91815185546875,0.3344931511454753,0.0852910590607411,0.3371834075649804,False
2017_winter_84_p654,84,winter,2017,0.839996337890625,0.3648318376130581,0.0911077362112871,0.2010172570390554,False
2017_winter_84_p655,84,winter,2017,0.7574920654296875,0.3817616989638522,0.0929365115424185,0.143585198315976,False
2017_winter_84_p656,84,winter,2017,0.70513916015625,0.3931873469005753,0.1015911515615496,0.1645460053665714,False
2017_winter_84_p661,84,winter,2017,0.647735595703125,0.3927286294137886,0.0918678248200421,0.1503651354534746,False
2017_winter_84_p662,84,winter,2017,0.922149658203125,0.401978117115717,0.0883510009661741,0.1125525366515537,False
2017_winter_84_p663,84,winter,2017,0.758819580078125,0.3969732120596332,0.0830266448279465,0.1134928614518399,False
2017_winter_84_p664,84,winter,2017,0.629119873046875,0.406695376044733,0.0911746474515699,0.1140916808149405,False
2017_winter_84_p665,84,winter,2017,0.7586212158203125,0.4010833825089566,0.0896165010688186,0.1167005249713377,False
2017_winter_84_p666,84,winter,2017,0.6905364990234375,0.3919083409572911,0.0833300811847678,0.1282731189923765,False
2017_winter_84_p681,84,winter,2017,0.5230255126953125,0.3349181471791013,0.0709993690853609,0.3047816319981328,False
2017_winter_84_p682,84,winter,2017,0.5187530517578125,0.3329688837691703,0.0947867500546772,0.3910345030443862,False
2017_winter_103_p106,103,winter,2017,0.62420654296875,0.2812620243809082,0.078868381039233,0.6276522929500342,True
2017_winter_103_p107,103,winter,2017,0.8496856689453125,0.262932550127998,0.0851241638229375,0.6937954565861543,True
2017_winter_103_p108,103,winter,2017,0.7963104248046875,0.2313831181076891,0.0997722771564251,0.750014371395175,True
2017_winter_103_p109,103,winter,2017,0.89483642578125,0.2117031683035511,0.1178912534064065,0.7598049246299706,True
2017_winter_103_p110,103,winter,2017,0.9995574951171876,0.2438839610514636,0.1480361870120653,0.6245744729570886,True
2017_winter_103_p111,103,winter,2017,0.86981201171875,0.2625419077374738,0.1496904974923604,0.5863097326503404,True
2017_winter_103_p112,103,winter,2017,0.6254119873046875,0.1917108700085697,0.1303264653948269,0.7999365652523971,True
2017_winter_103_p117,103,winter,2017,0.681854248046875,0.2901737015908225,0.1230256305657573,0.4974936221635411,False
2017_winter_103_p118,103,winter,2017,0.7388153076171875,0.2663041625617902,0.1289088743510583,0.5657283297878932,True
2017_winter_103_p119,103,winter,2017,0.7441558837890625,0.2567903116826587,0.1165608996652925,0.6576103672414854,True
2017_winter_103_p120,103,winter,2017,0.6530609130859375,0.2828853047733973,0.1111801960982544,0.598098086403888,True
2017_winter_103_p121,103,winter,2017,0.5098419189453125,0.2744720174485907,0.0950616762271001,0.6807530003292132,True
2017_winter_103_p126,103,winter,2017,0.5038299560546875,0.28820982858803,0.1217982125635162,0.6582573669705322,True
2017_winter_103_p137,103,winter,2017,0.603271484375,0.2872263523331957,0.0988333949351133,0.5679886685552408,True
2017_winter_103_p138,103,winter,2017,0.852691650390625,0.2335067811183288,0.1078843049867005,0.7514763251136323,True
2017_winter_103_p139,103,winter,2017,0.7151947021484375,0.2033466004919544,0.0944333068885208,0.8338418211687397,True
2017_winter_103_p140,103,winter,2017,0.7409515380859375,0.1938921250483652,0.1073030911041104,0.8025494758953026,True
2017_winter_103_p141,103,winter,2017,0.9570159912109376,0.2123897207746285,0.1392356689268512,0.7209298617643776,True
2017_winter_103_p142,103,winter,2017,0.6937255859375,0.2313803640429799,0.1525364846478049,0.6716522963223649,True
2017_winter_103_p147,103,winter,2017,0.6926727294921875,0.2879370043089019,0.0900957950642011,0.5637625289128758,True
2017_winter_103_p148,103,winter,2017,0.8339385986328125,0.3170746494438204,0.0907681158591331,0.4349989936508517,False
2017_winter_103_p149,103,winter,2017,0.8572998046875,0.2852226464409445,0.1043374628449135,0.5944930941193223,True
2017_winter_103_p150,103,winter,2017,0.8531646728515625,0.2418778462109156,0.1080270525933021,0.7497540822349007,True
2017_winter_103_p151,103,winter,2017,0.593292236328125,0.2449476774620549,0.1093303071938091,0.677691476775886,True
2017_winter_103_p168,103,winter,2017,0.670501708984375,0.2535704302806136,0.1047137201509928,0.6866323790451049,True
2017_winter_103_p169,103,winter,2017,0.831451416015625,0.2314531181604516,0.1080216943324057,0.7482657368324463,True
2017_winter_103_p170,103,winter,2017,0.713226318359375,0.1948787245538812,0.0969683265022757,0.8342818022335373,True
2017_winter_103_p171,103,winter,2017,0.7535552978515625,0.1733602460929217,0.1030338444008606,0.8440214640072896,True
2017_winter_103_p172,103,winter,2017,0.92364501953125,0.2068405270048714,0.1244201331058664,0.7744498777506112,True
2017_winter_103_p173,103,winter,2017,0.6737518310546875,0.2242089258807343,0.1327956836855642,0.7500169856188427,True
2017_winter_103_p178,103,winter,2017,0.8218841552734375,0.2749365983275074,0.0891842419363546,0.6081168891446819,True
2017_winter_103_p179,103,winter,2017,0.939117431640625,0.2836651083060149,0.0903903422281189,0.5747895882754362,True
2017_winter_103_p180,103,winter,2017,0.9219970703125,0.2277356833593693,0.1044433329099605,0.7863928240434265,True
2017_winter_103_p181,103,winter,2017,0.982025146484375,0.1805861224231608,0.1005993865565708,0.905637216818422,True
2017_winter_103_p182,103,winter,2017,0.8715057373046875,0.2202337850485609,0.1019552536704556,0.7888645714785958,True
2017_winter_103_p183,103,winter,2017,0.8284149169921875,0.2370262765212173,0.083949048425651,0.7866128824298687,True
2017_winter_103_p184,103,winter,2017,0.821746826171875,0.2350001330264645,0.0916955719034616,0.7922345601069558,True
2017_winter_103_p192,103,winter,2017,0.649444580078125,0.2925683878251694,0.1029142143205732,0.4660730228842629,False
2017_winter_103_p193,103,winter,2017,0.70269775390625,0.304790480852966,0.0997638889161556,0.4701207330843394,False
2017_winter_103_p194,103,winter,2017,0.6080169677734375,0.2774429942489228,0.1025723660697018,0.6306120912490275,True
2017_winter_103_p195,103,winter,2017,0.62017822265625,0.2641994925759751,0.073052526113979,0.7355329199881901,True
2017_winter_103_p196,103,winter,2017,0.620147705078125,0.2776126461567825,0.0685232203828649,0.6576201958565031,True
2017_winter_103_p197,103,winter,2017,0.591888427734375,0.2815838236243732,0.0617497807517448,0.6418406805877803,True
2017_winter_103_p198,103,winter,2017,0.733734130859375,0.2566065882889132,0.0641784737839427,0.7706193070748243,True
2017_winter_103_p199,103,winter,2017,0.9226837158203124,0.2435896007323647,0.0834865505658435,0.7813094312788371,True
2017_winter_103_p200,103,winter,2017,0.888397216796875,0.2676734582850775,0.1046801498665138,0.6322352375390746,True
2017_winter_103_p201,103,winter,2017,0.7102203369140625,0.2443175518814301,0.1217947636473651,0.6418519712106564,True
2017_winter_103_p202,103,winter,2017,0.7880096435546875,0.1809939026078708,0.1155935057766324,0.8156187673063146,True
2017_winter_103_p203,103,winter,2017,0.8793487548828125,0.209670761722252,0.1172037684993555,0.744104530705027,True
2017_winter_103_p204,103,winter,2017,0.550323486328125,0.2220025427218206,0.1115060628179713,0.7513447568346919,True
2017_winter_103_p209,103,winter,2017,0.805023193359375,0.2313112374237254,0.1046747988851997,0.7144698434360666,True
2017_winter_103_p210,103,winter,2017,0.9008636474609376,0.2375192653489193,0.1070311960332916,0.7050254916241806,True
2017_winter_103_p211,103,winter,2017,0.9009246826171876,0.1894075349688706,0.0991207074794632,0.8739054587334655,True
2017_winter_103_p212,103,winter,2017,1.0,0.1786041123775715,0.0914373380008661,0.9189910888671876,True
2017_winter_103_p213,103,winter,2017,0.9811859130859376,0.2238709515297673,0.0937399021357248,0.8253891731334463,True
2017_winter_103_p214,103,winter,2017,0.97674560546875,0.2345317444080834,0.0862550193871177,0.8097856651877773,True
2017_winter_103_p215,103,winter,2017,0.9955596923828124,0.2450058129826299,0.0929517924930372,0.7451298950111119,True
2017_winter_103_p218,103,winter,2017,0.773529052734375,0.2203615833367384,0.0902543447737528,0.8439854815165503,True
2017_winter_103_p219,103,winter,2017,0.88592529296875,0.229600099306577,0.0855747330898983,0.8225111953151912,True
2017_winter_103_p220,103,winter,2017,0.83770751953125,0.2583307657158279,0.1076542401626037,0.6769216757741348,True
2017_winter_103_p221,103,winter,2017,0.852020263671875,0.2676080806221575,0.1342722433523228,0.6341917690461693,True
2017_winter_103_p222,103,winter,2017,0.9105224609375,0.2289257987554203,0.1310653716287901,0.7446038342941413,True
2017_winter_103_p223,103,winter,2017,0.9809417724609376,0.218037065218437,0.1100798941538877,0.7254966011790875,True
2017_winter_103_p224,103,winter,2017,0.9919586181640624,0.2549346484993586,0.1101277241564089,0.636865664754111,True
2017_winter_103_p225,103,winter,2017,0.9684600830078124,0.2494217686380249,0.0982894232387004,0.7350675132741968,True
2017_winter_103_p226,103,winter,2017,0.97650146484375,0.2507068696988097,0.0862144413896785,0.7480467529220576,True
2017_winter_103_p227,103,winter,2017,0.9905242919921876,0.2846272787952349,0.0859546644674099,0.5864438111376415,True
2017_winter_103_p228,103,winter,2017,0.9580535888671876,0.2763694948848186,0.0793059809817231,0.6397184130472868,True
2017_winter_103_p229,103,winter,2017,0.9347686767578124,0.2568326950830514,0.0800078583064183,0.7586882355821811,True
2017_winter_103_p230,103,winter,2017,0.9653167724609376,0.2370474512666301,0.0940376421483442,0.8030286265273541,True
2017_winter_103_p231,103,winter,2017,0.9597320556640624,0.2470839667283203,0.1049501556355929,0.7153282350509563,True
2017_winter_103_p232,103,winter,2017,0.8278045654296875,0.2526893510083602,0.1097776221808527,0.660596118043907,True
2017_winter_103_p233,103,winter,2017,0.744476318359375,0.2263071845512305,0.1122004427147437,0.7225456036072966,True
2017_winter_103_p234,103,winter,2017,0.70068359375,0.2199336267565256,0.1315530666442594,0.693619337979094,True
2017_winter_103_p240,103,winter,2017,0.9207916259765624,0.2270823917969516,0.1111744033777127,0.72110365398956,True
2017_winter_103_p241,103,winter,2017,0.9617462158203124,0.2357299863090014,0.097481176200353,0.7441971156134478,True
2017_winter_103_p242,103,winter,2017,0.9618072509765624,0.2053454647892169,0.0851754251866177,0.8786508654197008,True
2017_winter_103_p243,103,winter,2017,1.0,0.2081769100843529,0.0931000836952206,0.8692169189453125,True
2017_winter_103_p244,103,winter,2017,0.902313232421875,0.2380742831781374,0.1010528551755679,0.7741062671221294,True
2017_winter_103_p245,103,winter,2017,0.656951904296875,0.2381368109361227,0.0971864352847448,0.7541227295953918,True
2017_winter_103_p246,103,winter,2017,0.7290496826171875,0.2382996420773018,0.104138016721521,0.725444232821951,True
2017_winter_103_p249,103,winter,2017,0.975982666015625,0.2158904821480545,0.1055966076614981,0.7827616397235859,True
2017_winter_103_p250,103,winter,2017,1.0,0.2174638664547232,0.0830128037384998,0.862640380859375,True
2017_winter_103_p251,103,winter,2017,1.0,0.2637624562519609,0.1003410013632792,0.7056884765625,True
2017_winter_103_p252,103,winter,2017,1.0,0.2787772420141896,0.1258534713509375,0.6133880615234375,True
2017_winter_103_p253,103,winter,2017,1.0,0.2145551783954912,0.1141528421862798,0.831390380859375,True
2017_winter_103_p254,103,winter,2017,1.0,0.1711706679878037,0.0780355086016606,0.9362030029296876,True
2017_winter_103_p255,103,winter,2017,0.9674224853515624,0.2015375478716749,0.0987671527879094,0.8391350294159398,True
2017_winter_103_p256,103,winter,2017,0.9674224853515624,0.203448895724603,0.0940813025075447,0.8560275074525638,True
2017_winter_103_p257,103,winter,2017,1.0,0.2214845403907366,0.0980701693956444,0.79229736328125,True
2017_winter_103_p258,103,winter,2017,1.0,0.2802677518675818,0.0942292631662881,0.5760345458984375,True
2017_winter_103_p259,103,winter,2017,0.9862213134765624,0.2747618619201208,0.0870758017300779,0.6439589683288722,True
2017_winter_103_p260,103,winter,2017,0.9744720458984376,0.2691792829789084,0.1029093181780494,0.7006404334278064,True
2017_winter_103_p261,103,winter,2017,0.9830169677734376,0.2480201114444535,0.1118994342718224,0.7174766775840926,True
2017_winter_103_p262,103,winter,2017,0.8683013916015625,0.2189973733209722,0.0886928696049383,0.821562252877603,True
2017_winter_103_p263,103,winter,2017,0.849365234375,0.2226873686348042,0.0844661890331843,0.8278061224489796,True
2017_winter_103_p264,103,winter,2017,0.6575927734375,0.2247357533557953,0.089492642396878,0.7766382030814925,True
2017_winter_103_p268,103,winter,2017,0.581756591796875,0.1847658082037618,0.0968452211227518,0.9006714577978282,True
2017_winter_103_p269,103,winter,2017,0.554046630859375,0.1859472468397826,0.1065224655557062,0.8684109060864775,True
2017_winter_103_p270,103,winter,2017,0.7239532470703125,0.1775765693523709,0.1190911920164674,0.8191379492043419,True
