sample_id,roi,season,year,agri_fraction,ndvi_mean,ndvi_std,stress_ratio,label
2017_winter_103_p119,103,winter,2017,0.7441558837890625,0.2567903116826587,0.11656089966529252,0.6576103672414854,True
2017_winter_103_p120,103,winter,2017,0.6530609130859375,0.28288530477339735,0.11118019609825448,0.598098086403888,True
2017_winter_103_p121,103,winter,2017,0.5098419189453125,0.2744720174485907,0.09506167622710016,0.6807530003292132,True
2017_winter_103_p126,103,winter,2017,0.5038299560546875,0.28820982858803,0.12179821256351626,0.6582573669705322,True
2017_winter_103_p137,103,winter,2017,0.603271484375,0.2872263523331957,0.09883339493511335,0.5679886685552408,True
2017_winter_103_p138,103,winter,2017,0.852691650390625,0.23350678111832882,0.10788430498670058,0.7514763251136323,True
2017_winter_103_p139,103,winter,2017,0.7151947021484375,0.2033466004919544,0.09443330688852082,0.8338418211687397,True
2017_winter_103_p140,103,winter,2017,0.7409515380859375,0.19389212504836523,0.10730309110411046,0.8025494758953026,True
2017_winter_103_p141,103,winter,2017,0.9570159912109375,0.2123897207746285,0.13923566892685124,0.7209298617643776,True
2017_winter_103_p142,103,winter,2017,0.6937255859375,0.2313803640429799,0.15253648464780495,0.6716522963223649,True
2017_winter_103_p147,103,winter,2017,0.6926727294921875,0.2879370043089019,0.09009579506420118,0.5637625289128758,True
2017_winter_103_p148,103,winter,2017,0.8339385986328125,0.31707464944382047,0.09076811585913316,0.43499899365085176,False
2017_winter_103_p149,103,winter,2017,0.8572998046875,0.2852226464409445,0.10433746284491355,0.5944930941193223,True
2017_winter_103_p150,103,winter,2017,0.8531646728515625,0.2418778462109156,0.10802705259330213,0.7497540822349007,True
2017_winter_103_p151,103,winter,2017,0.593292236328125,0.2449476774620549,0.10933030719380916,0.677691476775886,True
2017_winter_103_p168,103,winter,2017,0.670501708984375,0.25357043028061366,0.10471372015099281,0.6866323790451049,True
2017_winter_103_p169,103,winter,2017,0.831451416015625,0.23145311816045164,0.10802169433240577,0.7482657368324463,True
2017_winter_103_p170,103,winter,2017,0.713226318359375,0.1948787245538812,0.09696832650227576,0.8342818022335373,True
2017_winter_103_p171,103,winter,2017,0.7535552978515625,0.17336024609292175,0.1030338444008606,0.8440214640072896,True
2017_winter_103_p172,103,winter,2017,0.92364501953125,0.20684052700487146,0.12442013310586643,0.7744498777506112,True
2017_winter_103_p173,103,winter,2017,0.6737518310546875,0.22420892588073432,0.13279568368556427,0.7500169856188427,True
2017_winter_103_p178,103,winter,2017,0.8218841552734375,0.2749365983275074,0.08918424193635463,0.6081168891446819,True
2017_winter_103_p179,103,winter,2017,0.939117431640625,0.2836651083060149,0.09039034222811893,0.5747895882754362,True
2017_winter_103_p180,103,winter,2017,0.9219970703125,0.22773568335936933,0.10444333290996059,0.7863928240434265,True
2017_winter_103_p181,103,winter,2017,0.982025146484375,0.18058612242316083,0.10059938655657083,0.9056372168184219,True
2017_winter_103_p182,103,winter,2017,0.8715057373046875,0.22023378504856092,0.10195525367045567,0.7888645714785958,True
2017_winter_103_p183,103,winter,2017,0.8284149169921875,0.23702627652121738,0.08394904842565101,0.7866128824298687,True
2017_winter_103_p184,103,winter,2017,0.821746826171875,0.2350001330264645,0.09169557190346167,0.7922345601069558,True
2017_winter_103_p192,103,winter,2017,0.649444580078125,0.2925683878251694,0.10291421432057328,0.46607302288426294,False
2017_winter_103_p193,103,winter,2017,0.70269775390625,0.30479048085296606,0.09976388891615562,0.47012073308433944,False
2017_winter_103_p194,103,winter,2017,0.6080169677734375,0.2774429942489228,0.10257236606970183,0.6306120912490275,True
2017_winter_103_p195,103,winter,2017,0.62017822265625,0.2641994925759751,0.073052526113979,0.7355329199881901,True
2017_winter_103_p196,103,winter,2017,0.620147705078125,0.2776126461567825,0.06852322038286492,0.6576201958565031,True
2017_winter_103_p197,103,winter,2017,0.591888427734375,0.28158382362437323,0.06174978075174485,0.6418406805877803,True
2017_winter_103_p198,103,winter,2017,0.733734130859375,0.2566065882889132,0.06417847378394272,0.7706193070748243,True
2017_winter_103_p199,103,winter,2017,0.9226837158203125,0.2435896007323647,0.08348655056584356,0.7813094312788371,True
2017_winter_103_p200,103,winter,2017,0.888397216796875,0.2676734582850775,0.10468014986651387,0.6322352375390746,True
2017_winter_103_p201,103,winter,2017,0.7102203369140625,0.24431755188143012,0.12179476364736512,0.6418519712106564,True
2017_winter_103_p202,103,winter,2017,0.7880096435546875,0.18099390260787085,0.11559350577663247,0.8156187673063146,True
2017_winter_103_p203,103,winter,2017,0.8793487548828125,0.20967076172225205,0.11720376849935556,0.744104530705027,True
2017_winter_103_p204,103,winter,2017,0.550323486328125,0.2220025427218206,0.11150606281797139,0.7513447568346919,True
2017_winter_103_p209,103,winter,2017,0.805023193359375,0.23131123742372547,0.10467479888519979,0.7144698434360666,True
2017_winter_103_p210,103,winter,2017,0.9008636474609375,0.23751926534891937,0.1070311960332916,0.7050254916241806,True
2017_winter_103_p211,103,winter,2017,0.9009246826171875,0.18940753496887064,0.09912070747946328,0.8739054587334655,True
2017_winter_103_p212,103,winter,2017,1.0,0.17860411237757157,0.0914373380008661,0.9189910888671875,True
2017_winter_103_p213,103,winter,2017,0.9811859130859375,0.22387095152976735,0.09373990213572482,0.8253891731334463,True
2017_winter_103_p214,103,winter,2017,0.97674560546875,0.23453174440808344,0.08625501938711773,0.8097856651877773,True
2017_winter_103_p215,103,winter,2017,0.9955596923828125,0.24500581298262994,0.09295179249303723,0.7451298950111119,True
2017_winter_103_p218,103,winter,2017,0.773529052734375,0.22036158333673847,0.09025434477375288,0.8439854815165503,True
2017_winter_103_p219,103,winter,2017,0.88592529296875,0.22960009930657702,0.08557473308989838,0.8225111953151912,True
2017_winter_103_p220,103,winter,2017,0.83770751953125,0.2583307657158279,0.10765424016260373,0.6769216757741348,True
2017_winter_103_p221,103,winter,2017,0.852020263671875,0.2676080806221575,0.1342722433523228,0.6341917690461693,True
2017_winter_103_p222,103,winter,2017,0.9105224609375,0.22892579875542032,0.13106537162879017,0.7446038342941413,True
2017_winter_103_p223,103,winter,2017,0.9809417724609375,0.21803706521843708,0.11007989415388778,0.7254966011790875,True
2017_winter_103_p224,103,winter,2017,0.9919586181640625,0.2549346484993586,0.11012772415640891,0.636865664754111,True
2017_winter_103_p225,103,winter,2017,0.9684600830078125,0.24942176863802493,0.09828942323870042,0.7350675132741968,True
2017_winter_103_p226,103,winter,2017,0.97650146484375,0.2507068696988097,0.08621444138967858,0.7480467529220576,True
2017_winter_103_p227,103,winter,2017,0.9905242919921875,0.2846272787952349,0.08595466446740993,0.5864438111376415,True
2017_winter_103_p228,103,winter,2017,0.9580535888671875,0.2763694948848186,0.07930598098172315,0.6397184130472868,True
2017_winter_103_p229,103,winter,2017,0.9347686767578125,0.25683269508305145,0.08000785830641838,0.7586882355821811,True
2017_winter_103_p230,103,winter,2017,0.9653167724609375,0.23704745126663018,0.09403764214834423,0.8030286265273541,True
2017_winter_103_p231,103,winter,2017,0.9597320556640625,0.2470839667283203,0.10495015563559291,0.7153282350509563,True
2017_winter_103_p232,103,winter,2017,0.8278045654296875,0.2526893510083602,0.10977762218085273,0.660596118043907,True
2017_winter_103_p233,103,winter,2017,0.744476318359375,0.22630718455123056,0.11220044271474373,0.7225456036072966,True
2017_winter_103_p234,103,winter,2017,0.70068359375,0.21993362675652564,0.13155306664425948,0.693619337979094,True
2017_winter_103_p240,103,winter,2017,0.9207916259765625,0.22708239179695167,0.11117440337771277,0.72110365398956,True
2017_winter_103_p241,103,winter,2017,0.9617462158203125,0.23572998630900144,0.09748117620035308,0.7441971156134478,True
2017_winter_103_p242,103,winter,2017,0.9618072509765625,0.2053454647892169,0.08517542518661773,0.8786508654197008,True
2017_winter_103_p243,103,winter,2017,1.0,0.20817691008435296,0.09310008369522069,0.8692169189453125,True
2017_winter_103_p244,103,winter,2017,0.902313232421875,0.23807428317813742,0.10105285517556795,0.7741062671221294,True
2017_winter_103_p245,103,winter,2017,0.656951904296875,0.23813681093612274,0.09718643528474484,0.7541227295953918,True
2017_winter_103_p246,103,winter,2017,0.7290496826171875,0.2382996420773018,0.10413801672152109,0.725444232821951,True
2017_winter_103_p249,103,winter,2017,0.975982666015625,0.2158904821480545,0.10559660766149812,0.7827616397235859,True
2017_winter_103_p250,103,winter,2017,1.0,0.21746386645472326,0.08301280373849988,0.862640380859375,True
2017_winter_103_p251,103,winter,2017,1.0,0.2637624562519609,0.10034100136327924,0.7056884765625,True
2017_winter_103_p252,103,winter,2017,1.0,0.27877724201418963,0.1258534713509375,0.6133880615234375,True
2017_winter_103_p253,103,winter,2017,1.0,0.2145551783954912,0.11415284218627987,0.831390380859375,True
2017_winter_103_p254,103,winter,2017,1.0,0.17117066798780378,0.07803550860166063,0.9362030029296875,True
2017_winter_103_p255,103,winter,2017,0.9674224853515625,0.20153754787167497,0.09876715278790943,0.8391350294159398,True
2017_winter_103_p256,103,winter,2017,0.9674224853515625,0.20344889572460303,0.0940813025075447,0.8560275074525638,True
2017_winter_103_p257,103,winter,2017,1.0,0.22148454039073667,0.09807016939564447,0.79229736328125,True
2017_winter_103_p258,103,winter,2017,1.0,0.2802677518675818,0.09422926316628817,0.5760345458984375,True
2017_winter_103_p259,103,winter,2017,0.9862213134765625,0.27476186192012086,0.0870758017300779,0.6439589683288722,True
2017_winter_103_p260,103,winter,2017,0.9744720458984375,0.2691792829789084,0.10290931817804949,0.7006404334278064,True
2017_winter_103_p261,103,winter,2017,0.9830169677734375,0.24802011144445357,0.11189943427182247,0.7174766775840926,True
2017_winter_103_p262,103,winter,2017,0.8683013916015625,0.21899737332097224,0.0886928696049383,0.821562252877603,True
2017_winter_103_p263,103,winter,2017,0.849365234375,0.2226873686348042,0.08446618903318431,0.8278061224489796,True
2017_winter_103_p264,103,winter,2017,0.6575927734375,0.22473575335579538,0.08949264239687807,0.7766382030814925,True
2017_winter_103_p268,103,winter,2017,0.581756591796875,0.18476580820376184,0.09684522112275187,0.9006714577978282,True
2017_winter_103_p269,103,winter,2017,0.554046630859375,0.18594724683978264,0.1065224655557062,0.8684109060864775,True
2017_winter_103_p270,103,winter,2017,0.7239532470703125,0.17757656935237096,0.11909119201646741,0.8191379492043419,True
2017_winter_103_p271,103,winter,2017,0.9411468505859375,0.2315010481703116,0.12360731147588407,0.6521344379772694,True
2017_winter_103_p272,103,winter,2017,0.879608154296875,0.2693954663823584,0.08745796924426263,0.6468445338791937,True
2017_winter_103_p273,103,winter,2017,0.87554931640625,0.22499883410381155,0.0835016979191844,0.8480132450331126,True
2017_winter_103_p274,103,winter,2017,0.983367919921875,0.23377684086872075,0.1069350498361699,0.7532352667349409,True
2017_winter_103_p275,103,winter,2017,0.889617919921875,0.27078807018330475,0.0991509308129673,0.6446091043188913,True
2017_winter_103_p276,103,winter,2017,0.6044158935546875,0.2638404782824967,0.07658061981066136,0.7063946883441469,True
2017_winter_103_p277,103,winter,2017,0.6882781982421875,0.20174369751155932,0.08986945211372183,0.8539472809098366,True
2017_winter_103_p280,103,winter,2017,0.8797607421875,0.21274292169112288,0.11465071414549877,0.7673095601498543,True
2017_winter_103_p281,103,winter,2017,0.7127532958984375,0.19914538334959234,0.08839610346606012,0.8813983858191861,True
2017_winter_103_p282,103,winter,2017,0.814453125,0.2520382513093636,0.1112994937669278,0.7137290167865707,True
2017_winter_103_p283,103,winter,2017,0.9814605712890625,0.2797497928616441,0.12975782214490653,0.6091478677259371,True
2017_winter_103_p284,103,winter,2017,1.0,0.24374781037200174,0.11477352094257512,0.76507568359375,True
2017_winter_103_p285,103,winter,2017,1.0,0.20817524632447754,0.09463191128715938,0.8574676513671875,True
2017_winter_103_p286,103,winter,2017,0.9674224853515625,0.23145661806167367,0.10970218762975363,0.7616441381050773,True
2017_winter_103_p287,103,winter,2017,0.9674224853515625,0.2130673498867483,0.1003799786739988,0.8259175722780397,True
2017_winter_103_p288,103,winter,2017,1.0,0.21408908683792538,0.08414237703007224,0.8589019775390625,True
2017_winter_103_p289,103,winter,2017,1.0,0.2599224418698085,0.07765290848370769,0.7035980224609375,True
2017_winter_103_p290,103,winter,2017,1.0,0.272525439249373,0.07943523201884065,0.65728759765625,True
2017_winter_103_p291,103,winter,2017,1.0,0.25677346306095994,0.11036522412321893,0.68603515625,True
2017_winter_103_p292,103,winter,2017,0.9966888427734375,0.2492037517617506,0.11009252565502256,0.6814096970253678,True
2017_winter_103_p293,103,winter,2017,0.9043426513671875,0.23830194917370373,0.09059025124353745,0.739855231410397,True
2017_winter_103_p294,103,winter,2017,0.8865203857421875,0.20016632087007274,0.10292694990280694,0.859171414310057,True
2017_winter_103_p295,103,winter,2017,0.6800537109375,0.20226183840425016,0.11870707246052752,0.8069691258301921,True
2017_winter_103_p299,103,winter,2017,0.8155364990234375,0.21068117528067126,0.1044862044343194,0.8330308529945554,True
2017_winter_103_p300,103,winter,2017,0.958160400390625,0.20636675648650366,0.1041679094111092,0.8098066694270153,True
2017_winter_103_p301,103,winter,2017,0.9745635986328125,0.18003122171576375,0.108765191198457,0.8279290422583726,True
2017_winter_103_p302,103,winter,2017,0.9354248046875,0.23398219184255914,0.12874077886354215,0.6164034973248075,True
2017_winter_103_p303,103,winter,2017,0.626434326171875,0.29512484203129646,0.10335613740272609,0.47513031616894824,False
2017_winter_103_p305,103,winter,2017,0.8117828369140625,0.22847434450920145,0.10256184498608491,0.7438769947933309,True
2017_winter_103_p306,103,winter,2017,0.89996337890625,0.2360537111899803,0.10056520659369866,0.7269582909460834,True
2017_winter_103_p307,103,winter,2017,0.80010986328125,0.23043194275803014,0.0835667287648312,0.7909070104508353,True
2017_winter_103_p308,103,winter,2017,0.8992156982421875,0.1931850705157162,0.0833467100335052,0.8691520591878638,True
2017_winter_103_p311,103,winter,2017,0.6750946044921875,0.18196285487181058,0.08877451642900926,0.9140428994417196,True
2017_winter_103_p313,103,winter,2017,0.6582489013671875,0.1932118280004762,0.11365756061879684,0.8310577435731009,True
2017_winter_103_p314,103,winter,2017,0.9814605712890625,0.2178638707997943,0.12026513505768914,0.7736509071687319,True
2017_winter_103_p315,103,winter,2017,1.0,0.22077448377249947,0.10548344197696961,0.8100433349609375,True
2017_winter_103_p316,103,winter,2017,1.0,0.23259227969197815,0.13452785320222163,0.77777099609375,True
2017_winter_103_p317,103,winter,2017,1.0,0.2901193993300595,0.14378896141511593,0.5854339599609375,True
2017_winter_103_p318,103,winter,2017,1.0,0.2878790895574948,0.11957498647123682,0.5862274169921875,True
2017_winter_103_p319,103,winter,2017,1.0,0.24580804350452928,0.10933485299274844,0.7198028564453125,True
2017_winter_103_p32,103,winter,2017,0.50555419921875,0.20524357987306496,0.08604207168744776,0.8881443921284559,True
2017_winter_103_p320,103,winter,2017,1.0,0.23523419275565272,0.10986831937759663,0.7536468505859375,True
2017_winter_103_p321,103,winter,2017,1.0,0.23689333448305855,0.10177339917863988,0.7655181884765625,True
2017_winter_103_p322,103,winter,2017,1.0,0.2019194070800905,0.08955208597834224,0.8547515869140625,True
2017_winter_103_p323,103,winter,2017,1.0,0.22320544665548284,0.10264221402123935,0.780120849609375,True
2017_winter_103_p324,103,winter,2017,1.0,0.22874062120940242,0.10812678632501498,0.7442474365234375,True
2017_winter_103_p325,103,winter,2017,0.83172607421875,0.1697730609641956,0.10858336999931449,0.8831364203419682,True
2017_winter_103_p326,103,winter,2017,0.5067138671875,0.17888927490620726,0.12874103733859968,0.8254637436762225,True
2017_winter_103_p33,103,winter,2017,0.9004974365234375,0.20174986055974808,0.09771600166059416,0.8546301787681098,True
